119 99 17
119 100 26
119 101 26
119 102 26
119 103 38
119 104 60
119 105 62
119 106 62
119 107 60
119 108 62
119 109 60
119 110 60
119 111 60
119 112 60
119 113 52
119 114 52
119 115 52
119 116 52
119 117 60
119 118 60
119 119 67
119 120 67
119 121 74
119 122 87
119 123 74
119 124 100
119 125 111
119 126 115
119 127 118
119 128 142
120 1 180
120 2 181
120 3 180
120 4 180
120 5 181
120 6 181
120 7 160
120 8 157
120 9 157
120 10 157
120 11 157
120 12 129
120 13 126
120 14 126
120 15 144
120 16 55
120 17 30
120 18 70
120 19 80
120 20 67
120 21 147
120 22 146
120 23 146
120 24 153
120 25 147
120 26 147
120 27 170
120 28 170
120 29 170
120 30 170
120 31 168
120 32 168
120 33 168
120 34 49
120 35 2
120 36 0
120 37 0
120 38 6
120 39 93
120 40 141
120 41 185
120 42 141
120 43 116
120 44 106
120 45 85
120 46 238
120 47 226
120 48 226
120 49 199
120 50 213
120 51 137
120 52 80
120 53 51
120 54 70
120 55 30
120 56 28
120 57 14
120 58 0
120 59 1
120 60 26
120 61 53
120 62 71
120 63 76
120 64 81
120 65 86
120 66 73
120 67 157
120 68 201
120 69 248
120 70 252
120 71 252
120 72 252
120 73 252
120 74 252
120 75 254
120 76 249
120 77 249
120 78 249
120 79 248
120 80 239
120 81 239
120 82 239
120 83 239
120 84 227
120 85 221
120 86 218
120 87 202
120 88 151
120 89 50
120 90 23
120 91 23
120 92 27
120 93 5
120 94 4
120 95 6
120 96 6
120 97 6
120 98 16
120 99 17
120 100 25
120 101 26
120 102 26
120 103 38
120 104 60
120 105 60
120 106 60
120 107 60
120 108 62
120 109 62
120 110 62
120 111 60
120 112 60
120 113 60
120 114 60
120 115 60
120 116 52
120 117 52
120 118 74
120 119 74
120 120 74
120 121 100
120 122 100
120 123 100
120 124 100
120 125 111
120 126 111
120 127 100
120 128 115
121 1 197
121 2 197
121 3 197
121 4 197
121 5 181
121 6 181
121 7 181
121 8 181
121 9 181
121 10 157
121 11 157
121 12 159
121 13 159
121 14 126
121 15 126
121 16 70
121 17 45
121 18 106
121 19 73
121 20 75
121 21 147
121 22 146
121 23 170
121 24 170
121 25 170
121 26 147
121 27 171
121 28 170
121 29 170
121 30 170
121 31 167
121 32 168
121 33 168
121 34 49
121 35 7
121 36 2
121 37 0
121 38 4
121 39 93
121 40 141
121 41 141
121 42 116
121 43 93
121 44 42
121 45 85
121 46 178
121 47 226
121 48 216
121 49 216
121 50 203
121 51 51
121 52 73
121 53 30
121 54 55
121 55 30
121 56 14
121 57 2
121 58 1
121 59 27
121 60 53
121 61 76
121 62 76
121 63 76
121 64 76
121 65 78
121 66 124
121 67 217
121 68 248
121 69 252
121 70 252
121 71 252
121 72 252
121 73 252
121 74 252
121 75 254
121 76 254
121 77 249
121 78 249
121 79 248
121 80 239
121 81 239
121 82 239
121 83 239
121 84 227
121 85 227
121 86 221
121 87 202
121 88 186
121 89 95
121 90 23
121 91 27
121 92 15
121 93 12
121 94 12
121 95 6
121 96 6
121 97 6
121 98 16
121 99 17
121 100 25
121 101 38
121 102 38
121 103 38
121 104 38
121 105 60
121 106 60
121 107 62
121 108 60
121 109 62
121 110 63
121 111 62
121 112 60
121 113 60
121 114 60
121 115 38
121 116 60
121 117 60
121 118 74
121 119 74
121 120 100
121 121 100
121 122 100
121 123 100
121 124 100
121 125 100
121 126 115
121 127 100
121 128 115
122 1 201
122 2 197
122 3 197
122 4 181
122 5 181
122 6 181
122 7 179
122 8 181
122 9 181
122 10 159
122 11 159
122 12 159
122 13 162
122 14 151
122 15 151
122 16 101
122 17 72
122 18 129
122 19 102
122 20 75
122 21 147
122 22 146
122 23 170
122 24 170
122 25 170
122 26 170
122 27 170
122 28 170
122 29 170
122 30 170
122 31 168
122 32 168
122 33 168
122 34 103
122 35 14
122 36 7
122 37 2
122 38 13
122 39 116
122 40 141
122 41 141
122 42 116
122 43 93
122 44 37
122 45 65
122 46 85
122 47 218
122 48 199
122 49 199
122 50 182
122 51 70
122 52 30
122 53 30
122 54 30
122 55 14
122 56 14
122 57 0
122 58 15
122 59 78
122 60 76
122 61 71
122 62 76
122 63 76
122 64 76
122 65 81
122 66 165
122 67 246
122 68 251
122 69 251
122 70 252
122 71 252
122 72 252
122 73 252
122 74 252
122 75 254
122 76 254
122 77 249
122 78 249
122 79 248
122 80 239
122 81 239
122 82 239
122 83 239
122 84 239
122 85 227
122 86 221
122 87 217
122 88 202
122 89 156
122 90 16
122 91 5
122 92 12
122 93 12
122 94 19
122 95 19
122 96 19
122 97 16
122 98 16
122 99 16
122 100 18
122 101 25
122 102 38
122 103 38
122 104 38
122 105 60
122 106 60
122 107 62
122 108 60
122 109 62
122 110 62
122 111 60
122 112 87
122 113 60
122 114 60
122 115 60
122 116 60
122 117 60
122 118 74
122 119 74
122 120 100
122 121 100
122 122 100
122 123 104
122 124 115
122 125 115
122 126 100
122 127 111
122 128 115
123 1 179
123 2 178
123 3 178
123 4 178
123 5 181
123 6 179
123 7 179
123 8 179
123 9 159
123 10 159
123 11 159
123 12 159
123 13 162
123 14 151
123 15 151
123 16 72
123 17 110
123 18 157
123 19 102
123 20 103
123 21 147
123 22 147
123 23 147
123 24 170
123 25 170
123 26 170
123 27 170
123 28 170
123 29 170
123 30 170
123 31 168
123 32 168
123 33 168
123 34 168
123 35 49
123 36 2
123 37 0
123 38 4
123 39 93
123 40 141
123 41 141
123 42 116
123 43 93
123 44 72
123 45 65
123 46 65
123 47 85
123 48 85
123 49 37
123 50 72
123 51 72
123 52 45
123 53 7
123 54 14
123 55 3
123 56 3
123 57 4
123 58 23
123 59 76
123 60 71
123 61 71
123 62 76
123 63 81
123 64 81
123 65 81
123 66 215
123 67 251
123 68 251
123 69 251
123 70 252
123 71 252
123 72 252
123 73 252
123 74 252
123 75 254
123 76 254
123 77 254
123 78 249
123 79 248
123 80 248
123 81 239
123 82 239
123 83 239
123 84 243
123 85 227
123 86 227
123 87 221
123 88 202
123 89 186
123 90 73
123 91 3
123 92 12
123 93 19
123 94 6
123 95 19
123 96 16
123 97 16
123 98 16
123 99 16
123 100 17
123 101 26
123 102 38
123 103 38
123 104 38
123 105 38
123 106 60
123 107 62
123 108 62
123 109 62
123 110 62
123 111 87
123 112 87
123 113 87
123 114 60
123 115 60
123 116 52
123 117 91
123 118 91
123 119 100
123 120 100
123 121 100
123 122 115
123 123 122
123 124 122
123 125 115
123 126 111
123 127 131
123 128 131
124 1 179
124 2 179
124 3 179
124 4 179
124 5 179
124 6 162
124 7 162
124 8 162
124 9 162
124 10 159
124 11 159
124 12 159
124 13 159
124 14 159
124 15 162
124 16 134
124 17 158
124 18 159
124 19 126
124 20 124
124 21 170
124 22 170
124 23 170
124 24 170
124 25 170
124 26 170
124 27 176
124 28 176
124 29 176
124 30 176
124 31 168
124 32 168
124 33 168
124 34 168
124 35 124
124 36 33
124 37 33
124 38 117
124 39 141
124 40 183
124 41 141
124 42 185
124 43 141
124 44 110
124 45 44
124 46 65
124 47 32
124 48 32
124 49 37
124 50 68
124 51 101
124 52 45
124 53 45
124 54 134
124 55 70
124 56 49
124 57 50
124 58 78
124 59 46
124 60 71
124 61 76
124 62 76
124 63 81
124 64 81
124 65 149
124 66 251
124 67 251
124 68 251
124 69 251
124 70 252
124 71 252
124 72 252
124 73 252
124 74 252
124 75 252
124 76 254
124 77 254
124 78 249
124 79 248
124 80 248
124 81 239
124 82 239
124 83 239
124 84 243
124 85 243
124 86 227
124 87 221
124 88 218
124 89 179
124 90 126
124 91 19
124 92 19
124 93 19
124 94 19
124 95 19
124 96 16
124 97 16
124 98 16
124 99 16
124 100 17
124 101 26
124 102 38
124 103 38
124 104 38
124 105 38
124 106 38
124 107 62
124 108 62
124 109 62
124 110 62
124 111 62
124 112 62
124 113 87
124 114 60
124 115 52
124 116 52
124 117 91
124 118 99
124 119 99
124 120 100
124 121 100
124 122 115
124 123 115
124 124 115
124 125 115
124 126 131
124 127 111
124 128 131
125 1 179
125 2 179
125 3 179
125 4 179
125 5 181
125 6 201
125 7 179
125 8 202
125 9 202
125 10 201
125 11 201
125 12 201
125 13 201
125 14 201
125 15 201
125 16 180
125 17 180
125 18 181
125 19 159
125 20 156
125 21 170
125 22 170
125 23 170
125 24 176
125 25 176
125 26 176
125 27 176
125 28 176
125 29 176
125 30 176
125 31 170
125 32 170
125 33 168
125 34 168
125 35 168
125 36 138
125 37 152
125 38 206
125 39 225
125 40 225
125 41 213
125 42 144
125 43 129
125 44 130
125 45 44
125 46 65
125 47 32
125 48 32
125 49 9
125 50 72
125 51 72
125 52 72
125 53 72
125 54 181
125 55 181
125 56 155
125 57 96
125 58 53
125 59 46
125 60 76
125 61 76
125 62 76
125 63 81
125 64 81
125 65 149
125 66 251
125 67 251
125 68 251
125 69 251
125 70 252
125 71 252
125 72 252
125 73 252
125 74 252
125 75 252
125 76 252
125 77 249
125 78 249
125 79 249
125 80 248
125 81 248
125 82 239
125 83 239
125 84 239
125 85 243
125 86 227
125 87 234
125 88 218
125 89 202
125 90 177
125 91 54
125 92 19
125 93 19
125 94 19
125 95 16
125 96 16
125 97 16
125 98 16
125 99 16
125 100 16
125 101 18
125 102 26
125 103 38
125 104 38
125 105 38
125 106 60
125 107 62
125 108 62
125 109 62
125 110 62
125 111 62
125 112 60
125 113 87
125 114 87
125 115 91
125 116 67
125 117 74
125 118 99
125 119 99
125 120 99
125 121 100
125 122 115
125 123 115
125 124 115
125 125 123
125 126 138
125 127 131
125 128 131
126 1 221
126 2 221
126 3 221
126 4 232
126 5 232
126 6 232
126 7 232
126 8 232
126 9 232
126 10 232
126 11 241
126 12 241
126 13 241
126 14 241
126 15 232
126 16 180
126 17 180
126 18 221
126 19 201
126 20 156
126 21 173
126 22 176
126 23 176
126 24 176
126 25 176
126 26 176
126 27 176
126 28 176
126 29 170
126 30 176
126 31 176
126 32 168
126 33 168
126 34 168
126 35 168
126 36 168
126 37 146
126 38 206
126 39 238
126 40 238
126 41 223
126 42 37
126 43 85
126 44 65
126 45 65
126 46 44
126 47 32
126 48 32
126 49 42
126 50 70
126 51 72
126 52 72
126 53 42
126 54 160
126 55 197
126 56 181
126 57 159
126 58 86
126 59 53
126 60 76
126 61 76
126 62 76
126 63 76
126 64 81
126 65 163
126 66 251
126 67 251
126 68 251
126 69 251
126 70 251
126 71 252
126 72 252
126 73 252
126 74 252
126 75 252
126 76 252
126 77 252
126 78 249
126 79 248
126 80 248
126 81 248
126 82 242
126 83 242
126 84 242
126 85 234
126 86 234
126 87 218
126 88 218
126 89 218
126 90 177
126 91 103
126 92 19
126 93 19
126 94 19
126 95 19
126 96 16
126 97 16
126 98 16
126 99 16
126 100 16
126 101 17
126 102 26
126 103 38
126 104 38
126 105 38
126 106 60
126 107 60
126 108 62
126 109 62
126 110 62
126 111 60
126 112 87
126 113 87
126 114 87
126 115 87
126 116 74
126 117 74
126 118 100
126 119 99
126 120 100
126 121 100
126 122 115
126 123 115
126 124 115
126 125 115
126 126 115
126 127 131
126 128 131
127 1 241
127 2 241
127 3 241
127 4 241
127 5 241
127 6 241
127 7 241
127 8 241
127 9 232
127 10 232
127 11 232
127 12 219
127 13 219
127 14 180
127 15 134
127 16 101
127 17 181
127 18 221
127 19 179
127 20 156
127 21 173
127 22 176
127 23 170
127 24 146
127 25 170
127 26 170
127 27 170
127 28 170
127 29 170
127 30 170
127 31 168
127 32 168
127 33 168
127 34 168
127 35 168
127 36 168
127 37 146
127 38 216
127 39 238
127 40 238
127 41 228
127 42 110
127 43 85
127 44 44
127 45 65
127 46 32
127 47 32
127 48 37
127 49 55
127 50 102
127 51 101
127 52 101
127 53 45
127 54 101
127 55 181
127 56 197
127 57 197
127 58 95
127 59 53
127 60 76
127 61 71
127 62 76
127 63 76
127 64 81
127 65 163
127 66 251
127 67 251
127 68 251
127 69 251
127 70 251
127 71 251
127 72 252
127 73 252
127 74 252
127 75 252
127 76 252
127 77 252
127 78 252
127 79 248
127 80 242
127 81 217
127 82 179
127 83 106
127 84 70
127 85 55
127 86 49
127 87 70
127 88 73
127 89 144
127 90 151
127 91 144
127 92 33
127 93 19
127 94 19
127 95 22
127 96 16
127 97 16
127 98 16
127 99 16
127 100 17
127 101 17
127 102 25
127 103 38
127 104 38
127 105 38
127 106 38
127 107 60
127 108 60
127 109 60
127 110 87
127 111 60
127 112 60
127 113 87
127 114 87
127 115 87
127 116 87
127 117 100
127 118 100
127 119 100
127 120 115
127 121 115
127 122 115
127 123 115
127 124 115
127 125 115
127 126 118
127 127 131
127 128 131
128 1 180
128 2 180
128 3 160
128 4 160
128 5 134
128 6 134
128 7 101
128 8 101
128 9 101
128 10 101
128 11 106
128 12 106
128 13 72
128 14 45
128 15 45
128 16 70
128 17 49
128 18 156
128 19 156
128 20 156
128 21 152
128 22 170
128 23 170
128 24 170
128 25 170
128 26 170
128 27 170
128 28 170
128 29 170
128 30 170
128 31 170
128 32 168
128 33 168
128 34 168
128 35 168
128 36 168
128 37 176
128 38 226
128 39 238
128 40 238
128 41 226
128 42 158
128 43 85
128 44 65
128 45 32
128 46 32
128 47 37
128 48 42
128 49 34
128 50 80
128 51 101
128 52 101
128 53 72
128 54 72
128 55 181
128 56 197
128 57 197
128 58 96
128 59 46
128 60 46
128 61 71
128 62 71
128 63 76
128 64 81
128 65 107
128 66 228
128 67 251
128 68 251
128 69 251
128 70 251
128 71 251
128 72 251
128 73 252
128 74 252
128 75 252
128 76 252
128 77 242
128 78 217
128 79 157
128 80 106
128 81 45
128 82 72
128 83 101
128 84 101
128 85 106
128 86 106
128 87 106
128 88 70
128 89 73
128 90 49
128 91 102
128 92 77
128 93 19
128 94 22
128 95 17
128 96 17
128 97 16
128 98 16
128 99 16
128 100 17
128 101 18
128 102 25
128 103 38
128 104 38
128 105 38
128 106 38
128 107 60
128 108 60
128 109 62
128 110 62
128 111 60
128 112 87
128 113 87
128 114 87
128 115 87
128 116 111
128 117 115
128 118 115
128 119 115
128 120 115
128 121 147
128 122 147
128 123 147
128 124 147
128 125 115
128 126 131
128 127 142
128 128 142
129 1 101
129 2 101
129 3 128
129 4 134
129 5 134
129 6 155
129 7 160
129 8 160
129 9 157
129 10 157
129 11 181
129 12 181
129 13 160
129 14 72
129 15 72
129 16 129
129 17 73
129 18 153
129 19 173
129 20 156
129 21 152
129 22 176
129 23 170
129 24 170
129 25 170
129 26 187
129 27 170
129 28 176
129 29 187
129 30 170
129 31 170
129 32 168
129 33 168
129 34 168
129 35 168
129 36 168
129 37 199
129 38 238
129 39 238
129 40 238
129 41 238
129 42 158
129 43 44
129 44 65
129 45 32
129 46 37
129 47 42
129 48 30
129 49 14
129 50 55
129 51 101
129 52 101
129 53 101
129 54 72
129 55 181
129 56 197
129 57 197
129 58 136
129 59 59
129 60 53
129 61 71
129 62 71
129 63 76
129 64 81
129 65 50
129 66 179
129 67 251
129 68 251
129 69 251
129 70 251
129 71 251
129 72 252
129 73 251
129 74 251
129 75 237
129 76 202
129 77 102
129 78 106
129 79 101
129 80 134
129 81 155
129 82 155
129 83 134
129 84 106
129 85 70
129 86 70
129 87 55
129 88 49
129 89 70
129 90 70
129 91 73
129 92 80
129 93 31
129 94 17
129 95 22
129 96 16
129 97 16
129 98 16
129 99 17
129 100 18
129 101 18
129 102 18
129 103 26
129 104 38
129 105 38
129 106 62
129 107 62
129 108 60
129 109 60
129 110 62
129 111 60
129 112 87
129 113 87
129 114 87
129 115 87
129 116 111
129 117 111
129 118 115
129 119 115
129 120 115
129 121 115
129 122 115
129 123 115
129 124 147
129 125 147
129 126 145
129 127 145
129 128 145
130 1 180
130 2 181
130 3 197
130 4 197
130 5 197
130 6 197
130 7 197
130 8 197
130 9 201
130 10 201
130 11 201
130 12 201
130 13 181
130 14 101
130 15 101
130 16 133
130 17 102
130 18 176
130 19 176
130 20 153
130 21 156
130 22 176
130 23 170
130 24 170
130 25 170
130 26 170
130 27 170
130 28 187
130 29 187
130 30 170
130 31 170
130 32 187
130 33 168
130 34 168
130 35 168
130 36 170
130 37 216
130 38 238
130 39 238
130 40 238
130 41 240
130 42 201
130 43 85
130 44 32
130 45 37
130 46 30
130 47 45
130 48 30
130 49 30
130 50 55
130 51 101
130 52 101
130 53 101
130 54 101
130 55 134
130 56 181
130 57 197
130 58 197
130 59 86
130 60 78
130 61 76
130 62 76
130 63 121
130 64 96
130 65 3
130 66 106
130 67 251
130 68 251
130 69 251
130 70 251
130 71 251
130 72 251
130 73 251
130 74 218
130 75 106
130 76 70
130 77 134
130 78 160
130 79 181
130 80 134
130 81 101
130 82 72
130 83 70
130 84 70
130 85 55
130 86 55
130 87 55
130 88 55
130 89 55
130 90 30
130 91 49
130 92 61
130 93 54
130 94 17
130 95 16
130 96 16
130 97 16
130 98 17
130 99 17
130 100 18
130 101 25
130 102 25
130 103 25
130 104 38
130 105 60
130 106 60
130 107 62
130 108 60
130 109 60
130 110 62
130 111 62
130 112 60
130 113 87
130 114 111
130 115 111
130 116 111
130 117 115
130 118 115
130 119 115
130 120 115
130 121 147
130 122 147
130 123 115
130 124 147
130 125 147
130 126 142
130 127 145
130 128 145
131 1 197
131 2 197
131 3 197
131 4 197
131 5 201
131 6 201
131 7 201
131 8 179
131 9 179
131 10 179
131 11 179
131 12 179
131 13 178
131 14 101
131 15 134
131 16 157
131 17 102
131 18 173
131 19 170
131 20 153
131 21 156
131 22 176
131 23 170
131 24 170
131 25 170
131 26 187
131 27 170
131 28 187
131 29 187
131 30 170
131 31 170
131 32 170
131 33 168
131 34 168
131 35 168
131 36 176
131 37 240
131 38 238
131 39 238
131 40 238
131 41 240
131 42 218
131 43 130
131 44 85
131 45 70
131 46 30
131 47 30
131 48 55
131 49 49
131 50 70
131 51 101
131 52 101
131 53 101
131 54 101
131 55 72
131 56 160
131 57 197
131 58 197
131 59 86
131 60 53
131 61 76
131 62 107
131 63 197
131 64 158
131 65 8
131 66 30
131 67 234
131 68 251
131 69 251
131 70 251
131 71 251
131 72 246
131 73 162
131 74 73
131 75 129
131 76 157
131 77 157
131 78 133
131 79 106
131 80 106
131 81 72
131 82 72
131 83 72
131 84 72
131 85 72
131 86 72
131 87 55
131 88 55
131 89 55
131 90 49
131 91 49
131 92 49
131 93 54
131 94 16
131 95 17
131 96 17
131 97 33
131 98 17
131 99 17
131 100 25
131 101 25
131 102 18
131 103 25
131 104 38
131 105 60
131 106 60
131 107 60
131 108 60
131 109 60
131 110 62
131 111 62
131 112 87
131 113 87
131 114 87
131 115 111
131 116 131
131 117 115
131 118 115
131 119 115
131 120 115
131 121 147
131 122 147
131 123 154
131 124 142
131 125 118
131 126 142
131 127 142
131 128 145
132 1 181
132 2 179
132 3 179
132 4 179
132 5 181
132 6 179
132 7 179
132 8 179
132 9 179
132 10 179
132 11 179
132 12 179
132 13 181
132 14 134
132 15 160
132 16 157
132 17 144
132 18 173
132 19 176
132 20 146
132 21 152
132 22 176
132 23 176
132 24 192
132 25 192
132 26 192
132 27 192
132 28 192
132 29 192
132 30 192
132 31 187
132 32 170
132 33 168
132 34 168
132 35 168
132 36 213
132 37 240
132 38 238
132 39 238
132 40 238
132 41 238
132 42 244
132 43 218
132 44 179
132 45 73
132 46 49
132 47 28
132 48 51
132 49 49
132 50 55
132 51 101
132 52 101
132 53 101
132 54 101
132 55 72
132 56 180
132 57 197
132 58 197
132 59 96
132 60 59
132 61 78
132 62 186
132 63 184
132 64 158
132 65 68
132 66 7
132 67 202
132 68 251
132 69 251
132 70 251
132 71 246
132 72 151
132 73 106
132 74 181
132 75 157
132 76 133
132 77 106
132 78 106
132 79 106
132 80 106
132 81 101
132 82 72
132 83 72
132 84 72
132 85 45
132 86 45
132 87 45
132 88 45
132 89 55
132 90 55
132 91 49
132 92 49
132 93 54
132 94 31
132 95 31
132 96 31
132 97 17
132 98 17
132 99 25
132 100 25
132 101 25
132 102 25
132 103 25
132 104 25
132 105 38
132 106 60
132 107 60
132 108 60
132 109 62
132 110 87
132 111 87
132 112 87
132 113 87
132 114 111
132 115 89
132 116 115
132 117 115
132 118 115
132 119 115
132 120 115
132 121 115
132 122 147
132 123 147
132 124 147
132 125 142
132 126 142
132 127 142
132 128 145
133 1 178
133 2 179
133 3 179
133 4 179
133 5 179
133 6 178
133 7 201
133 8 201
133 9 202
133 10 201
133 11 201
133 12 201
133 13 201
133 14 180
133 15 181
133 16 181
133 17 162
133 18 173
133 19 176
133 20 176
133 21 173
133 22 173
133 23 192
133 24 192
133 25 192
133 26 192
133 27 196
133 28 192
133 29 192
133 30 176
133 31 187
133 32 187
133 33 168
133 34 168
133 35 176
133 36 226
133 37 240
133 38 226
133 39 238
133 40 238
133 41 226
133 42 238
133 43 226
133 44 186
133 45 73
133 46 73
133 47 28
133 48 49
133 49 49
133 50 70
133 51 101
133 52 101
133 53 101
133 54 101
133 55 101
133 56 134
133 57 197
133 58 219
133 59 180
133 60 86
133 61 59
133 62 201
133 63 160
133 64 180
133 65 101
133 66 2
133 67 106
133 68 246
133 69 251
133 70 251
133 71 182
133 72 126
133 73 181
133 74 157
133 75 133
133 76 133
133 77 106
133 78 106
133 79 106
133 80 101
133 81 72
133 82 72
133 83 72
133 84 101
133 85 134
133 86 134
133 87 134
133 88 133
133 89 133
133 90 129
133 91 106
133 92 73
133 93 43
133 94 33
133 95 31
133 96 31
133 97 31
133 98 31
133 99 25
133 100 25
133 101 25
133 102 25
133 103 31
133 104 25
133 105 38
133 106 60
133 107 60
133 108 60
133 109 62
133 110 62
133 111 87
133 112 87
133 113 87
133 114 111
133 115 89
133 116 115
133 117 115
133 118 115
133 119 131
133 120 115
133 121 147
133 122 147
133 123 147
133 124 147
133 125 145
133 126 142
133 127 131
133 128 145
134 1 201
134 2 221
134 3 221
134 4 221
134 5 232
134 6 232
134 7 232
134 8 232
134 9 241
134 10 241
134 11 241
134 12 241
134 13 232
134 14 197
134 15 197
134 16 221
134 17 186
134 18 196
134 19 176
134 20 176
134 21 173
134 22 152
134 23 176
134 24 187
134 25 187
134 26 176
134 27 176
134 28 176
134 29 187
134 30 170
134 31 187
134 32 168
134 33 168
134 34 168
134 35 204
134 36 240
134 37 240
134 38 226
134 39 238
134 40 238
134 41 238
134 42 226
134 43 226
134 44 151
134 45 73
134 46 73
134 47 28
134 48 51
134 49 49
134 50 73
134 51 106
134 52 101
134 53 101
134 54 101
134 55 101
134 56 72
134 57 68
134 58 110
134 59 68
134 60 59
134 61 136
134 62 178
134 63 159
134 64 129
134 65 55
134 66 0
134 67 28
134 68 234
134 69 251
134 70 203
134 71 162
134 72 201
134 73 134
134 74 134
134 75 133
134 76 133
134 77 106
134 78 106
134 79 101
134 80 72
134 81 134
134 82 180
134 83 181
134 84 134
134 85 134
134 86 101
134 87 70
134 88 70
134 89 55
134 90 55
134 91 70
134 92 73
134 93 73
134 94 54
134 95 31
134 96 25
134 97 25
134 98 25
134 99 25
134 100 25
134 101 25
134 102 25
134 103 25
134 104 26
134 105 26
134 106 60
134 107 60
134 108 60
134 109 87
134 110 87
134 111 103
134 112 70
134 113 28
134 114 67
134 115 111
134 116 111
134 117 115
134 118 115
134 119 115
134 120 115
134 121 115
134 122 147
134 123 147
134 124 145
134 125 131
134 126 142
134 127 145
134 128 142
135 1 241
135 2 241
135 3 241
135 4 241
135 5 241
135 6 241
135 7 241
135 8 241
135 9 232
135 10 219
135 11 201
135 12 178
135 13 186
135 14 162
135 15 217
135 16 217
135 17 199
135 18 176
135 19 170
135 20 170
135 21 153
135 22 152
135 23 146
135 24 171
135 25 171
135 26 170
135 27 170
135 28 170
135 29 170
135 30 168
135 31 168
135 32 168
135 33 145
135 34 168
135 35 213
135 36 240
135 37 240
135 38 238
135 39 238
135 40 238
135 41 238
135 42 226
135 43 216
135 44 105
135 45 73
135 46 73
135 47 28
135 48 28
135 49 73
135 50 73
135 51 101
135 52 110
135 53 110
135 54 110
135 55 110
135 56 110
135 57 42
135 58 37
135 59 32
135 60 136
135 61 181
135 62 181
135 63 159
135 64 73
135 65 13
135 66 0
135 67 3
135 68 202
135 69 246
135 70 73
135 71 202
135 72 157
135 73 134
135 74 128
135 75 133
135 76 133
135 77 133
135 78 106
135 79 157
135 80 201
135 81 197
135 82 128
135 83 72
135 84 72
135 85 45
135 86 45
135 87 45
135 88 55
135 89 30
135 90 30
135 91 30
135 92 49
135 93 49
135 94 77
135 95 54
135 96 25
135 97 25
135 98 56
135 99 25
135 100 25
135 101 25
135 102 25
135 103 26
135 104 26
135 105 26
135 106 26
135 107 52
135 108 52
135 109 103
135 110 160
135 111 222
135 112 184
135 113 45
135 114 20
135 115 111
135 116 111
135 117 115
135 118 115
135 119 115
135 120 147
135 121 147
135 122 147
135 123 147
135 124 145
135 125 131
135 126 145
135 127 131
135 128 145
136 1 180
136 2 160
136 3 128
136 4 101
136 5 72
136 6 72
136 7 49
136 8 49
136 9 61
136 10 61
136 11 77
136 12 103
136 13 124
136 14 153
136 15 153
136 16 176
136 17 176
136 18 170
136 19 147
136 20 147
136 21 147
136 22 146
136 23 147
136 24 172
136 25 171
136 26 171
136 27 170
136 28 170
136 29 145
136 30 168
136 31 167
136 32 167
136 33 167
136 34 170
136 35 213
136 36 240
136 37 238
136 38 244
136 39 238
136 40 244
136 41 238
136 42 226
136 43 216
136 44 77
136 45 77
136 46 73
136 47 49
136 48 55
136 49 49
136 50 70
136 51 101
136 52 101
136 53 110
136 54 110
136 55 110
136 56 110
136 57 68
136 58 37
136 59 85
136 60 155
136 61 181
136 62 159
136 63 102
136 64 73
136 65 49
136 66 49
136 67 49
136 68 162
136 69 202
136 70 179
136 71 157
136 72 134
136 73 155
136 74 155
136 75 157
136 76 157
136 77 157
136 78 181
136 79 179
136 80 106
136 81 72
136 82 72
136 83 72
136 84 101
136 85 134
136 86 134
136 87 133
136 88 133
136 89 129
136 90 129
136 91 70
136 92 51
136 93 49
136 94 73
136 95 77
136 96 56
136 97 56
136 98 52
136 99 25
136 100 25
136 101 25
136 102 25
136 103 25
136 104 25
136 105 25
136 106 57
136 107 77
136 108 158
136 109 222
136 110 222
136 111 222
136 112 222
136 113 68
136 114 14
136 115 67
136 116 131
136 117 131
136 118 131
136 119 131
136 120 147
136 121 147
136 122 147
136 123 147
136 124 147
136 125 142
136 126 142
136 127 142
136 128 145
137 1 20
137 2 20
137 3 12
137 4 19
137 5 19
137 6 33
137 7 43
137 8 43
137 9 54
137 10 80
137 11 77
137 12 103
137 13 132
137 14 153
137 15 153
137 16 176
137 17 176
137 18 170
137 19 170
137 20 145
137 21 147
137 22 153
137 23 153
137 24 171
137 25 167
137 26 171
137 27 167
137 28 145
137 29 145
137 30 145
137 31 167
137 32 167
137 33 167
137 34 192
137 35 173
137 36 226
137 37 240
137 38 244
137 39 238
137 40 244
137 41 238
137 42 216
137 43 199
137 44 80
137 45 80
137 46 73
137 47 70
137 48 70
137 49 102
137 50 129
137 51 101
137 52 101
137 53 110
137 54 119
137 55 110
137 56 101
137 57 68
137 58 8
137 59 68
137 60 180
137 61 157
137 62 159
137 63 70
137 64 51
137 65 28
137 66 30
137 67 51
137 68 73
137 69 179
137 70 202
137 71 133
137 72 134
137 73 178
137 74 181
137 75 181
137 76 181
137 77 181
137 78 129
137 79 70
137 80 70
137 81 128
137 82 160
137 83 160
137 84 133
137 85 106
137 86 55
137 87 55
137 88 30
137 89 55
137 90 70
137 91 106
137 92 106
137 93 73
137 94 73
137 95 80
137 96 56
137 97 56
137 98 56
137 99 56
137 100 56
137 101 25
137 102 25
137 103 31
137 104 54
137 105 73
137 106 160
137 107 222
137 108 222
137 109 222
137 110 222
137 111 184
137 112 158
137 113 119
137 114 14
137 115 33
137 116 131
137 117 131
137 118 115
137 119 115
137 120 147
137 121 147
137 122 147
137 123 147
137 124 147
137 125 115
137 126 142
137 127 142
