   2.5801985e+00   1.3387288e+00
   2.5805831e+00   1.3328598e+00
   2.5809678e+00   1.3334595e+00
   2.5813524e+00   1.3317518e+00
   2.5817371e+00   1.3380086e+00
   2.5821217e+00   1.3437411e+00
   2.5825063e+00   1.3434501e+00
   2.5828910e+00   1.3559228e+00
   2.5832756e+00   1.3543281e+00
   2.5836603e+00   1.3546928e+00
   2.5840449e+00   1.3579591e+00
   2.5844296e+00   1.3600786e+00
   2.5848142e+00   1.3656263e+00
   2.5851989e+00   1.3714525e+00
   2.5855835e+00   1.3874462e+00
   2.5859682e+00   1.3914286e+00
   2.5863528e+00   1.3879503e+00
   2.5867374e+00   1.3972031e+00
   2.5871221e+00   1.3927578e+00
   2.5875067e+00   1.3953273e+00
   2.5878914e+00   1.3970685e+00
   2.5882760e+00   1.3925651e+00
   2.5886607e+00   1.3888211e+00
   2.5890453e+00   1.3904605e+00
   2.5894300e+00   1.3984951e+00
   2.5898146e+00   1.3934354e+00
   2.5901992e+00   1.3989561e+00
   2.5905839e+00   1.3910736e+00
   2.5909685e+00   1.3971801e+00
   2.5913532e+00   1.3953791e+00
   2.5917378e+00   1.4038696e+00
   2.5921225e+00   1.4018197e+00
   2.5925071e+00   1.4027177e+00
   2.5928918e+00   1.3908825e+00
   2.5932764e+00   1.3901216e+00
   2.5936611e+00   1.3987090e+00
   2.5940457e+00   1.3929394e+00
   2.5944303e+00   1.3914470e+00
   2.5948150e+00   1.3892061e+00
   2.5951996e+00   1.3905562e+00
   2.5955843e+00   1.3989960e+00
   2.5959689e+00   1.3972952e+00
   2.5963536e+00   1.3895952e+00
   2.5967382e+00   1.3953740e+00
   2.5971229e+00   1.3942165e+00
   2.5975075e+00   1.4001428e+00
   2.5978921e+00   1.3995718e+00
   2.5982768e+00   1.3964439e+00
   2.5986614e+00   1.3959720e+00
   2.5990461e+00   1.3928695e+00
   2.5994307e+00   1.4083444e+00
   2.5998154e+00   1.4057510e+00
   2.6002000e+00   1.4105156e+00
   2.6005847e+00   1.4096364e+00
   2.6009693e+00   1.4148900e+00
   2.6013540e+00   1.4166638e+00
   2.6017386e+00   1.4174743e+00
   2.6021232e+00   1.4228513e+00
   2.6025079e+00   1.4208884e+00
   2.6028925e+00   1.4234258e+00
   2.6032772e+00   1.4256806e+00
   2.6036618e+00   1.4287286e+00
   2.6040465e+00   1.4292897e+00
   2.6044311e+00   1.4342370e+00
   2.6048158e+00   1.4374359e+00
   2.6052004e+00   1.4276803e+00
   2.6055850e+00   1.4176486e+00
   2.6059697e+00   1.4154394e+00
   2.6063543e+00   1.4162571e+00
   2.6067390e+00   1.4233156e+00
   2.6071236e+00   1.4250103e+00
   2.6075083e+00   1.4164154e+00
   2.6078929e+00   1.4120379e+00
   2.6082776e+00   1.4065241e+00
   2.6086622e+00   1.4186080e+00
   2.6090468e+00   1.4021433e+00
   2.6094315e+00   1.4050009e+00
   2.6098161e+00   1.4073537e+00
   2.6102008e+00   1.4119388e+00
   2.6105854e+00   1.4061897e+00
   2.6109701e+00   1.3980536e+00
   2.6113547e+00   1.4015800e+00
   2.6117394e+00   1.4054985e+00
   2.6121240e+00   1.4096954e+00
   2.6125087e+00   1.3976753e+00
   2.6128933e+00   1.3909788e+00
   2.6132779e+00   1.3857290e+00
   2.6136626e+00   1.3827419e+00
   2.6140472e+00   1.3789946e+00
   2.6144319e+00   1.3798998e+00
   2.6148165e+00   1.3806911e+00
   2.6152012e+00   1.3919137e+00
   2.6155858e+00   1.3890760e+00
   2.6159705e+00   1.3852702e+00
   2.6163551e+00   1.3886748e+00
   2.6167397e+00   1.3945061e+00
   2.6171244e+00   1.3935609e+00
   2.6175090e+00   1.4021056e+00
   2.6178937e+00   1.4025908e+00
   2.6182783e+00   1.3997340e+00
   2.6186630e+00   1.4089534e+00
   2.6190476e+00   1.4114627e+00
   2.6194323e+00   1.4137870e+00
   2.6198169e+00   1.4087684e+00
   2.6202016e+00   1.4025493e+00
   2.6205862e+00   1.4057919e+00
   2.6209708e+00   1.4083791e+00
   2.6213555e+00   1.4038680e+00
   2.6217401e+00   1.4112125e+00
   2.6221248e+00   1.4241806e+00
   2.6225094e+00   1.4279021e+00
   2.6228941e+00   1.4311031e+00
   2.6232787e+00   1.4290758e+00
   2.6236634e+00   1.4271188e+00
   2.6240480e+00   1.4265159e+00
   2.6244326e+00   1.4260898e+00
   2.6248173e+00   1.4312692e+00
   2.6252019e+00   1.4367597e+00
   2.6255866e+00   1.4482979e+00
   2.6259712e+00   1.4570040e+00
   2.6263559e+00   1.4577288e+00
   2.6267405e+00   1.4649819e+00
   2.6271252e+00   1.4594761e+00
   2.6275098e+00   1.4515162e+00
   2.6278945e+00   1.4485110e+00
   2.6282791e+00   1.4444424e+00
   2.6286637e+00   1.4369886e+00
   2.6290484e+00   1.4393014e+00
   2.6294330e+00   1.4451050e+00
   2.6298177e+00   1.4491740e+00
   2.6302023e+00   1.4501096e+00
   2.6305870e+00   1.4556584e+00
   2.6309716e+00   1.4654354e+00
   2.6313563e+00   1.4671948e+00
   2.6317409e+00   1.4656185e+00
   2.6321255e+00   1.4612410e+00
   2.6325102e+00   1.4581433e+00
   2.6328948e+00   1.4517497e+00
   2.6332795e+00   1.4473811e+00
   2.6336641e+00   1.4401466e+00
   2.6340488e+00   1.4341975e+00
   2.6344334e+00   1.4382606e+00
   2.6348181e+00   1.4351253e+00
   2.6352027e+00   1.4329519e+00
   2.6355874e+00   1.4280505e+00
   2.6359720e+00   1.4385426e+00
   2.6363566e+00   1.4205545e+00
   2.6367413e+00   1.4295621e+00
   2.6371259e+00   1.4242967e+00
   2.6375106e+00   1.4278630e+00
   2.6378952e+00   1.4243103e+00
   2.6382799e+00   1.4331918e+00
   2.6386645e+00   1.4261618e+00
   2.6390492e+00   1.4221799e+00
   2.6394338e+00   1.4097771e+00
   2.6398184e+00   1.4090181e+00
   2.6402031e+00   1.3997390e+00
   2.6405877e+00   1.4139346e+00
   2.6409724e+00   1.4212902e+00
   2.6413570e+00   1.4299496e+00
   2.6417417e+00   1.4337591e+00
   2.6421263e+00   1.4327266e+00
   2.6425110e+00   1.4272773e+00
   2.6428956e+00   1.4278179e+00
   2.6432803e+00   1.4218451e+00
   2.6436649e+00   1.4190294e+00
   2.6440495e+00   1.4211081e+00
   2.6444342e+00   1.4255454e+00
   2.6448188e+00   1.4213090e+00
   2.6452035e+00   1.4249732e+00
   2.6455881e+00   1.4310260e+00
   2.6459728e+00   1.4375126e+00
   2.6463574e+00   1.4450110e+00
   2.6467421e+00   1.4418802e+00
   2.6471267e+00   1.4416450e+00
   2.6475113e+00   1.4403785e+00
   2.6478960e+00   1.4425614e+00
   2.6482806e+00   1.4393546e+00
   2.6486653e+00   1.4362220e+00
   2.6490499e+00   1.4286050e+00
   2.6494346e+00   1.4307112e+00
   2.6498192e+00   1.4266827e+00
   2.6502039e+00   1.4246005e+00
   2.6505885e+00   1.4215230e+00
   2.6509732e+00   1.4294145e+00
   2.6513578e+00   1.4311275e+00
   2.6517424e+00   1.4283845e+00
   2.6521271e+00   1.4226778e+00
   2.6525117e+00   1.4218161e+00
   2.6528964e+00   1.4268745e+00
   2.6532810e+00   1.4133102e+00
   2.6536657e+00   1.4260807e+00
   2.6540503e+00   1.4238395e+00
   2.6544350e+00   1.4327838e+00
   2.6548196e+00   1.4348982e+00
   2.6552042e+00   1.4381998e+00
   2.6555889e+00   1.4448483e+00
   2.6559735e+00   1.4510857e+00
   2.6563582e+00   1.4490423e+00
   2.6567428e+00   1.4486398e+00
   2.6571275e+00   1.4432138e+00
   2.6575121e+00   1.4403331e+00
   2.6578968e+00   1.4516580e+00
   2.6582814e+00   1.4446524e+00
   2.6586661e+00   1.4435296e+00
   2.6590507e+00   1.4461295e+00
   2.6594353e+00   1.4515832e+00
   2.6598200e+00   1.4548046e+00
   2.6602046e+00   1.4533570e+00
   2.6605893e+00   1.4602137e+00
   2.6609739e+00   1.4674604e+00
   2.6613586e+00   1.4774420e+00
   2.6617432e+00   1.4765341e+00
   2.6621279e+00   1.4786668e+00
   2.6625125e+00   1.4893867e+00
   2.6628971e+00   1.4904591e+00
   2.6632818e+00   1.4912003e+00
   2.6636664e+00   1.4976076e+00
   2.6640511e+00   1.5001785e+00
   2.6644357e+00   1.5096623e+00
   2.6648204e+00   1.4947951e+00
   2.6652050e+00   1.4941693e+00
   2.6655897e+00   1.4969100e+00
   2.6659743e+00   1.4931717e+00
   2.6663590e+00   1.4880880e+00
   2.6667436e+00   1.4846406e+00
   2.6671282e+00   1.4924292e+00
   2.6675129e+00   1.4938592e+00
   2.6678975e+00   1.4898589e+00
   2.6682822e+00   1.4816996e+00
   2.6686668e+00   1.4813827e+00
   2.6690515e+00   1.4883061e+00
   2.6694361e+00   1.4936251e+00
   2.6698208e+00   1.4789937e+00
   2.6702054e+00   1.4816151e+00
   2.6705900e+00   1.4930736e+00
   2.6709747e+00   1.4900406e+00
   2.6713593e+00   1.4891325e+00
   2.6717440e+00   1.4800202e+00
   2.6721286e+00   1.4778509e+00
   2.6725133e+00   1.4697568e+00
   2.6728979e+00   1.4777342e+00
   2.6732826e+00   1.4798352e+00
   2.6736672e+00   1.4875426e+00
   2.6740519e+00   1.4906103e+00
   2.6744365e+00   1.4910445e+00
   2.6748211e+00   1.4866959e+00
   2.6752058e+00   1.4943725e+00
   2.6755904e+00   1.4968656e+00
   2.6759751e+00   1.4982203e+00
   2.6763597e+00   1.4996222e+00
   2.6767444e+00   1.4860416e+00
   2.6771290e+00   1.4854355e+00
   2.6775137e+00   1.4870301e+00
   2.6778983e+00   1.4907185e+00
   2.6782829e+00   1.4953626e+00
   2.6786676e+00   1.4886453e+00
   2.6790522e+00   1.4880554e+00
   2.6794369e+00   1.4783238e+00
   2.6798215e+00   1.4683610e+00
   2.6802062e+00   1.4795599e+00
   2.6805908e+00   1.4806169e+00
   2.6809755e+00   1.4816266e+00
   2.6813601e+00   1.4779030e+00
   2.6817447e+00   1.4790329e+00
   2.6821294e+00   1.4812762e+00
   2.6825140e+00   1.4779070e+00
   2.6828987e+00   1.4816487e+00
   2.6832833e+00   1.4841797e+00
   2.6836680e+00   1.4859810e+00
   2.6840526e+00   1.4940954e+00
   2.6844373e+00   1.4970988e+00
   2.6848219e+00   1.5040607e+00
   2.6852066e+00   1.5034963e+00
   2.6855912e+00   1.5011551e+00
   2.6859758e+00   1.5005099e+00
   2.6863605e+00   1.5049044e+00
   2.6867451e+00   1.5002704e+00
   2.6871298e+00   1.5008030e+00
   2.6875144e+00   1.4962933e+00
   2.6878991e+00   1.5003107e+00
   2.6882837e+00   1.5061331e+00
   2.6886684e+00   1.5134701e+00
   2.6890530e+00   1.5137717e+00
   2.6894376e+00   1.5212878e+00
   2.6898223e+00   1.5237163e+00
   2.6902069e+00   1.5260297e+00
   2.6905916e+00   1.5285485e+00
   2.6909762e+00   1.5326236e+00
   2.6913609e+00   1.5376629e+00
   2.6917455e+00   1.5389483e+00
   2.6921302e+00   1.5347631e+00
   2.6925148e+00   1.5403986e+00
   2.6928995e+00   1.5482842e+00
   2.6932841e+00   1.5522046e+00
   2.6936687e+00   1.5581419e+00
   2.6940534e+00   1.5434845e+00
   2.6944380e+00   1.5368133e+00
   2.6948227e+00   1.5327549e+00
   2.6952073e+00   1.5351427e+00
   2.6955920e+00   1.5320063e+00
   2.6959766e+00   1.5270504e+00
   2.6963613e+00   1.5212072e+00
   2.6967459e+00   1.5192316e+00
   2.6971305e+00   1.5147713e+00
   2.6975152e+00   1.5140935e+00
   2.6978998e+00   1.5069866e+00
   2.6982845e+00   1.4978682e+00
   2.6986691e+00   1.4979948e+00
   2.6990538e+00   1.4935948e+00
   2.6994384e+00   1.4860129e+00
   2.6998231e+00   1.4939754e+00
   2.7002077e+00   1.5003304e+00
   2.7005924e+00   1.4954021e+00
   2.7009770e+00   1.4975879e+00
   2.7013616e+00   1.5044147e+00
   2.7017463e+00   1.5009239e+00
   2.7021309e+00   1.4910559e+00
   2.7025156e+00   1.4885837e+00
   2.7029002e+00   1.4876686e+00
   2.7032849e+00   1.4871962e+00
   2.7036695e+00   1.4941114e+00
   2.7040542e+00   1.5006511e+00
   2.7044388e+00   1.4908003e+00
   2.7048234e+00   1.4892246e+00
   2.7052081e+00   1.4928593e+00
   2.7055927e+00   1.4846903e+00
   2.7059774e+00   1.4932160e+00
   2.7063620e+00   1.5005202e+00
   2.7067467e+00   1.4972239e+00
   2.7071313e+00   1.4910633e+00
   2.7075160e+00   1.4929014e+00
   2.7079006e+00   1.4965503e+00
   2.7082853e+00   1.4959195e+00
   2.7086699e+00   1.5033226e+00
   2.7090545e+00   1.5084863e+00
   2.7094392e+00   1.5085872e+00
   2.7098238e+00   1.5060381e+00
   2.7102085e+00   1.5050927e+00
   2.7105931e+00   1.4991519e+00
   2.7109778e+00   1.4989589e+00
   2.7113624e+00   1.5096767e+00
   2.7117471e+00   1.5034379e+00
   2.7121317e+00   1.4982276e+00
   2.7125163e+00   1.4902185e+00
   2.7129010e+00   1.4919247e+00
   2.7132856e+00   1.5004592e+00
   2.7136703e+00   1.4965376e+00
   2.7140549e+00   1.4982263e+00
   2.7144396e+00   1.5063370e+00
   2.7148242e+00   1.5116030e+00
   2.7152089e+00   1.5076445e+00
   2.7155935e+00   1.5054702e+00
   2.7159782e+00   1.5042929e+00
   2.7163628e+00   1.5058234e+00
   2.7167474e+00   1.5131042e+00
   2.7171321e+00   1.5094573e+00
   2.7175167e+00   1.4878656e+00
   2.7179014e+00   1.4855332e+00
   2.7182860e+00   1.4829728e+00
   2.7186707e+00   1.4791631e+00
   2.7190553e+00   1.4862840e+00
   2.7194400e+00   1.4883118e+00
   2.7198246e+00   1.4864929e+00
   2.7202092e+00   1.4832393e+00
   2.7205939e+00   1.4798670e+00
   2.7209785e+00   1.4759349e+00
   2.7213632e+00   1.4737768e+00
   2.7217478e+00   1.4738379e+00
   2.7221325e+00   1.4687825e+00
   2.7225171e+00   1.4590785e+00
   2.7229018e+00   1.4714188e+00
   2.7232864e+00   1.4703482e+00
   2.7236711e+00   1.4731839e+00
   2.7240557e+00   1.4775238e+00
   2.7244403e+00   1.4804355e+00
   2.7248250e+00   1.4768979e+00
   2.7252096e+00   1.4810560e+00
   2.7255943e+00   1.4790256e+00
   2.7259789e+00   1.4782199e+00
   2.7263636e+00   1.4800687e+00
   2.7267482e+00   1.4877645e+00
   2.7271329e+00   1.4878510e+00
   2.7275175e+00   1.4894427e+00
   2.7279021e+00   1.4925601e+00
   2.7282868e+00   1.4968352e+00
   2.7286714e+00   1.4965557e+00
   2.7290561e+00   1.5007249e+00
   2.7294407e+00   1.4998560e+00
   2.7298254e+00   1.4958477e+00
   2.7302100e+00   1.4885970e+00
   2.7305947e+00   1.4869523e+00
   2.7309793e+00   1.4799786e+00
   2.7313640e+00   1.4803964e+00
   2.7317486e+00   1.4794226e+00
   2.7321332e+00   1.4839692e+00
   2.7325179e+00   1.4864910e+00
   2.7329025e+00   1.4904264e+00
   2.7332872e+00   1.4916825e+00
   2.7336718e+00   1.4825186e+00
   2.7340565e+00   1.4829823e+00
   2.7344411e+00   1.4858991e+00
   2.7348258e+00   1.4820181e+00
   2.7352104e+00   1.4771052e+00
   2.7355950e+00   1.4777848e+00
   2.7359797e+00   1.4820115e+00
   2.7363643e+00   1.4832296e+00
   2.7367490e+00   1.4831129e+00
   2.7371336e+00   1.4782855e+00
   2.7375183e+00   1.4784650e+00
   2.7379029e+00   1.4892734e+00
   2.7382876e+00   1.5019272e+00
   2.7386722e+00   1.4928243e+00
   2.7390569e+00   1.5014853e+00
   2.7394415e+00   1.5056187e+00
   2.7398261e+00   1.5009848e+00
   2.7402108e+00   1.5031082e+00
   2.7405954e+00   1.5109703e+00
   2.7409801e+00   1.5134875e+00
   2.7413647e+00   1.5113277e+00
   2.7417494e+00   1.5091507e+00
   2.7421340e+00   1.5118964e+00
   2.7425187e+00   1.5163073e+00
   2.7429033e+00   1.5194333e+00
   2.7432879e+00   1.5175031e+00
   2.7436726e+00   1.5183724e+00
   2.7440572e+00   1.5262046e+00
   2.7444419e+00   1.5184237e+00
   2.7448265e+00   1.5323656e+00
   2.7452112e+00   1.5271394e+00
   2.7455958e+00   1.5407641e+00
   2.7459805e+00   1.5439235e+00
   2.7463651e+00   1.5422538e+00
   2.7467497e+00   1.5387075e+00
   2.7471344e+00   1.5427744e+00
   2.7475190e+00   1.5491893e+00
   2.7479037e+00   1.5539062e+00
   2.7482883e+00   1.5531187e+00
   2.7486730e+00   1.5518756e+00
   2.7490576e+00   1.5526424e+00
   2.7494423e+00   1.5471418e+00
   2.7498269e+00   1.5458348e+00
   2.7502116e+00   1.5626648e+00
   2.7505962e+00   1.5570678e+00
   2.7509808e+00   1.5624152e+00
   2.7513655e+00   1.5594453e+00
   2.7517501e+00   1.5599998e+00
   2.7521348e+00   1.5542686e+00
   2.7525194e+00   1.5459598e+00
   2.7529041e+00   1.5522421e+00
   2.7532887e+00   1.5511284e+00
   2.7536734e+00   1.5556789e+00
   2.7540580e+00   1.5479450e+00
   2.7544426e+00   1.5481293e+00
   2.7548273e+00   1.5534363e+00
   2.7552119e+00   1.5538176e+00
   2.7555966e+00   1.5593524e+00
   2.7559812e+00   1.5735823e+00
   2.7563659e+00   1.5675361e+00
   2.7567505e+00   1.5687784e+00
   2.7571352e+00   1.5679318e+00
   2.7575198e+00   1.5641311e+00
   2.7579045e+00   1.5699524e+00
   2.7582891e+00   1.5761442e+00
   2.7586737e+00   1.5723672e+00
   2.7590584e+00   1.5818542e+00
   2.7594430e+00   1.5757665e+00
   2.7598277e+00   1.5759296e+00
   2.7602123e+00   1.5673074e+00
   2.7605970e+00   1.5598710e+00
   2.7609816e+00   1.5587498e+00
   2.7613663e+00   1.5607762e+00
   2.7617509e+00   1.5730446e+00
   2.7621355e+00   1.5771877e+00
   2.7625202e+00   1.5744592e+00
   2.7629048e+00   1.5736295e+00
   2.7632895e+00   1.5772249e+00
   2.7636741e+00   1.5813523e+00
   2.7640588e+00   1.5794849e+00
   2.7644434e+00   1.5844524e+00
   2.7648281e+00   1.5867902e+00
   2.7652127e+00   1.5835807e+00
   2.7655974e+00   1.5832928e+00
   2.7659820e+00   1.5792832e+00
   2.7663666e+00   1.5742289e+00
   2.7667513e+00   1.5812195e+00
   2.7671359e+00   1.5855273e+00
   2.7675206e+00   1.5795780e+00
   2.7679052e+00   1.5785556e+00
   2.7682899e+00   1.5865210e+00
   2.7686745e+00   1.5899588e+00
   2.7690592e+00   1.5854546e+00
   2.7694438e+00   1.5878385e+00
   2.7698284e+00   1.5887408e+00
   2.7702131e+00   1.6007418e+00
   2.7705977e+00   1.6010849e+00
   2.7709824e+00   1.6021987e+00
   2.7713670e+00   1.5982313e+00
   2.7717517e+00   1.5990536e+00
   2.7721363e+00   1.6155184e+00
   2.7725210e+00   1.6104465e+00
   2.7729056e+00   1.6161590e+00
   2.7732903e+00   1.6181851e+00
   2.7736749e+00   1.6091972e+00
   2.7740595e+00   1.6097836e+00
   2.7744442e+00   1.6053735e+00
   2.7748288e+00   1.6065767e+00
   2.7752135e+00   1.6001662e+00
   2.7755981e+00   1.5916910e+00
   2.7759828e+00   1.5831626e+00
   2.7763674e+00   1.5851522e+00
   2.7767521e+00   1.5841491e+00
   2.7771367e+00   1.5822709e+00
   2.7775213e+00   1.5874402e+00
   2.7779060e+00   1.5924897e+00
   2.7782906e+00   1.5831842e+00
   2.7786753e+00   1.5908580e+00
   2.7790599e+00   1.6042132e+00
   2.7794446e+00   1.6047340e+00
   2.7798292e+00   1.6096600e+00
   2.7802139e+00   1.6136572e+00
   2.7805985e+00   1.6104123e+00
   2.7809832e+00   1.6101893e+00
   2.7813678e+00   1.6120609e+00
   2.7817524e+00   1.6162322e+00
   2.7821371e+00   1.6227187e+00
   2.7825217e+00   1.6270811e+00
   2.7829064e+00   1.6279795e+00
   2.7832910e+00   1.6239901e+00
   2.7836757e+00   1.6207356e+00
   2.7840603e+00   1.6191814e+00
   2.7844450e+00   1.6132422e+00
   2.7848296e+00   1.6114989e+00
   2.7852142e+00   1.6042835e+00
   2.7855989e+00   1.5971653e+00
   2.7859835e+00   1.5975814e+00
   2.7863682e+00   1.5936323e+00
   2.7867528e+00   1.6000323e+00
   2.7871375e+00   1.5976659e+00
   2.7875221e+00   1.5987467e+00
   2.7879068e+00   1.6036319e+00
   2.7882914e+00   1.6197035e+00
   2.7886761e+00   1.6112882e+00
   2.7890607e+00   1.6035355e+00
   2.7894453e+00   1.6010666e+00
   2.7898300e+00   1.5990072e+00
   2.7902146e+00   1.5998222e+00
   2.7905993e+00   1.6061652e+00
   2.7909839e+00   1.6040728e+00
   2.7913686e+00   1.6111556e+00
   2.7917532e+00   1.6137572e+00
   2.7921379e+00   1.6070885e+00
   2.7925225e+00   1.5942104e+00
   2.7929071e+00   1.5947110e+00
   2.7932918e+00   1.5828178e+00
   2.7936764e+00   1.5879074e+00
   2.7940611e+00   1.5987630e+00
   2.7944457e+00   1.5939665e+00
   2.7948304e+00   1.6080119e+00
   2.7952150e+00   1.6073940e+00
   2.7955997e+00   1.6014505e+00
   2.7959843e+00   1.6009577e+00
   2.7963690e+00   1.6006859e+00
   2.7967536e+00   1.6084714e+00
   2.7971382e+00   1.6144058e+00
   2.7975229e+00   1.6178294e+00
   2.7979075e+00   1.6235120e+00
   2.7982922e+00   1.6259553e+00
   2.7986768e+00   1.6280600e+00
   2.7990615e+00   1.6292285e+00
   2.7994461e+00   1.6261913e+00
   2.7998308e+00   1.6223405e+00
   2.8002154e+00   1.6184405e+00
   2.8006000e+00   1.6274172e+00
   2.8009847e+00   1.6255285e+00
   2.8013693e+00   1.6258663e+00
   2.8017540e+00   1.6142489e+00
   2.8021386e+00   1.6091143e+00
   2.8025233e+00   1.5998902e+00
   2.8029079e+00   1.6106416e+00
   2.8032926e+00   1.6087011e+00
   2.8036772e+00   1.6055044e+00
   2.8040619e+00   1.6054914e+00
   2.8044465e+00   1.6080501e+00
   2.8048311e+00   1.5939569e+00
   2.8052158e+00   1.5895092e+00
   2.8056004e+00   1.5947002e+00
   2.8059851e+00   1.5942538e+00
   2.8063697e+00   1.5913429e+00
   2.8067544e+00   1.5955912e+00
   2.8071390e+00   1.5969430e+00
   2.8075237e+00   1.5869447e+00
   2.8079083e+00   1.5737461e+00
   2.8082929e+00   1.5861044e+00
   2.8086776e+00   1.5874281e+00
   2.8090622e+00   1.5833222e+00
   2.8094469e+00   1.5844671e+00
   2.8098315e+00   1.5772519e+00
   2.8102162e+00   1.5701112e+00
   2.8106008e+00   1.5710391e+00
   2.8109855e+00   1.5695165e+00
   2.8113701e+00   1.5674783e+00
   2.8117548e+00   1.5678925e+00
   2.8121394e+00   1.5634376e+00
   2.8125240e+00   1.5593043e+00
   2.8129087e+00   1.5566322e+00
   2.8132933e+00   1.5569938e+00
   2.8136780e+00   1.5675796e+00
   2.8140626e+00   1.5668856e+00
   2.8144473e+00   1.5613305e+00
   2.8148319e+00   1.5615391e+00
   2.8152166e+00   1.5571486e+00
   2.8156012e+00   1.5535387e+00
   2.8159858e+00   1.5513611e+00
   2.8163705e+00   1.5536611e+00
   2.8167551e+00   1.5553597e+00
   2.8171398e+00   1.5537068e+00
   2.8175244e+00   1.5555156e+00
   2.8179091e+00   1.5551550e+00
   2.8182937e+00   1.5504346e+00
   2.8186784e+00   1.5466481e+00
   2.8190630e+00   1.5449831e+00
   2.8194476e+00   1.5531028e+00
   2.8198323e+00   1.5508275e+00
   2.8202169e+00   1.5541526e+00
   2.8206016e+00   1.5549850e+00
   2.8209862e+00   1.5570740e+00
   2.8213709e+00   1.5601931e+00
   2.8217555e+00   1.5540675e+00
   2.8221402e+00   1.5518761e+00
   2.8225248e+00   1.5535165e+00
   2.8229095e+00   1.5532042e+00
   2.8232941e+00   1.5566787e+00
   2.8236787e+00   1.5552345e+00
   2.8240634e+00   1.5628876e+00
   2.8244480e+00   1.5703369e+00
   2.8248327e+00   1.5724674e+00
   2.8252173e+00   1.5738081e+00
   2.8256020e+00   1.5713492e+00
   2.8259866e+00   1.5658241e+00
   2.8263713e+00   1.5677004e+00
   2.8267559e+00   1.5690176e+00
   2.8271405e+00   1.5767842e+00
   2.8275252e+00   1.5765635e+00
   2.8279098e+00   1.5787821e+00
   2.8282945e+00   1.5737480e+00
   2.8286791e+00   1.5718640e+00
   2.8290638e+00   1.5715217e+00
   2.8294484e+00   1.5651233e+00
   2.8298331e+00   1.5533332e+00
   2.8302177e+00   1.5648807e+00
   2.8306024e+00   1.5678479e+00
   2.8309870e+00   1.5665354e+00
   2.8313716e+00   1.5558434e+00
   2.8317563e+00   1.5579660e+00
   2.8321409e+00   1.5519670e+00
   2.8325256e+00   1.5519667e+00
   2.8329102e+00   1.5569936e+00
   2.8332949e+00   1.5648662e+00
   2.8336795e+00   1.5637966e+00
   2.8340642e+00   1.5654155e+00
   2.8344488e+00   1.5615026e+00
   2.8348334e+00   1.5582712e+00
   2.8352181e+00   1.5560107e+00
   2.8356027e+00   1.5427535e+00
   2.8359874e+00   1.5438102e+00
   2.8363720e+00   1.5419259e+00
   2.8367567e+00   1.5502853e+00
   2.8371413e+00   1.5533998e+00
   2.8375260e+00   1.5527444e+00
   2.8379106e+00   1.5395169e+00
   2.8382953e+00   1.5374219e+00
   2.8386799e+00   1.5373803e+00
   2.8390645e+00   1.5391954e+00
   2.8394492e+00   1.5439812e+00
   2.8398338e+00   1.5459227e+00
   2.8402185e+00   1.5449176e+00
   2.8406031e+00   1.5536100e+00
   2.8409878e+00   1.5570371e+00
   2.8413724e+00   1.5597578e+00
   2.8417571e+00   1.5627110e+00
   2.8421417e+00   1.5601569e+00
   2.8425263e+00   1.5586435e+00
   2.8429110e+00   1.5618312e+00
   2.8432956e+00   1.5597051e+00
   2.8436803e+00   1.5575595e+00
   2.8440649e+00   1.5598391e+00
   2.8444496e+00   1.5539357e+00
   2.8448342e+00   1.5539803e+00
   2.8452189e+00   1.5613721e+00
   2.8456035e+00   1.5634608e+00
   2.8459882e+00   1.5750788e+00
   2.8463728e+00   1.5839315e+00
   2.8467574e+00   1.5854146e+00
   2.8471421e+00   1.5896863e+00
   2.8475267e+00   1.5771774e+00
   2.8479114e+00   1.5858654e+00
   2.8482960e+00   1.5844004e+00
   2.8486807e+00   1.5745485e+00
   2.8490653e+00   1.5764326e+00
   2.8494500e+00   1.5795539e+00
   2.8498346e+00   1.5702685e+00
   2.8502192e+00   1.5790706e+00
   2.8506039e+00   1.5810519e+00
   2.8509885e+00   1.5801408e+00
   2.8513732e+00   1.5935168e+00
   2.8517578e+00   1.5921806e+00
   2.8521425e+00   1.5929639e+00
   2.8525271e+00   1.6091369e+00
   2.8529118e+00   1.6156175e+00
   2.8532964e+00   1.6117074e+00
   2.8536811e+00   1.6140491e+00
   2.8540657e+00   1.6174812e+00
   2.8544503e+00   1.6185093e+00
   2.8548350e+00   1.6237423e+00
   2.8552196e+00   1.6232427e+00
   2.8556043e+00   1.6283701e+00
   2.8559889e+00   1.6363982e+00
   2.8563736e+00   1.6334040e+00
   2.8567582e+00   1.6270871e+00
   2.8571429e+00   1.6247762e+00
   2.8575275e+00   1.6248023e+00
   2.8579121e+00   1.6240536e+00
   2.8582968e+00   1.6127021e+00
   2.8586814e+00   1.6062995e+00
   2.8590661e+00   1.6044232e+00
   2.8594507e+00   1.6017515e+00
   2.8598354e+00   1.5946402e+00
   2.8602200e+00   1.5962091e+00
   2.8606047e+00   1.5968053e+00
   2.8609893e+00   1.5928697e+00
   2.8613740e+00   1.5969690e+00
   2.8617586e+00   1.6027239e+00
   2.8621432e+00   1.6118743e+00
   2.8625279e+00   1.6165076e+00
   2.8629125e+00   1.6216726e+00
