 -8.0440474e-002  3.0272703e-001
 -8.8346637e-002  3.0276152e-001
 -9.6252800e-002  3.0236580e-001
 -1.0415896e-001  2.9940205e-001
 -1.0517930e-001  2.9590990e-001
 -1.1206513e-001  2.8547749e-001
 -1.1309878e-001  2.8391145e-001
 -1.1997129e-001  2.7349922e-001
 -1.2087457e-001  2.7191300e-001
 -1.2394444e-001  2.5991456e-001
 -1.2680115e-001  2.4791611e-001
 -1.2787745e-001  2.4419060e-001
 -1.3029069e-001  2.3591766e-001
 -1.3578361e-001  2.3045004e-001
 -1.4368978e-001  2.2948091e-001
 -1.5159594e-001  2.2895487e-001
 -1.5950210e-001  2.2863215e-001
 -1.6740827e-001  2.2868024e-001
 -1.7531443e-001  2.2872833e-001
 -1.8322059e-001  2.2778596e-001
 -1.9112676e-001  2.2587853e-001
 -1.9903292e-001  2.2397110e-001
 -1.9924795e-001  2.2391922e-001
 -2.0693908e-001  2.2098296e-001
 -2.1484524e-001  2.1591628e-001
 -2.2163565e-001  2.1192077e-001
 -2.2275141e-001  2.1127531e-001
 -2.3065757e-001  2.0686848e-001
 -2.3856373e-001  2.0276976e-001
 -2.4311943e-001  1.9992232e-001
 -2.4646990e-001  1.9739437e-001
 -2.5437606e-001  1.9701346e-001
 -2.6228222e-001  1.9975727e-001
 -2.6271418e-001  1.9992232e-001
 -2.7018839e-001  2.0325849e-001
 -2.7809455e-001  2.0650106e-001
 -2.8600071e-001  2.0934789e-001
 -2.9288664e-001  2.1192077e-001
 -2.9390687e-001  2.1238794e-001
 -3.0181304e-001  2.1519311e-001
 -3.0971920e-001  2.1711163e-001
 -3.1762536e-001  2.1851450e-001
 -3.2553153e-001  2.2060202e-001
 -3.3343769e-001  2.1645342e-001
 -3.3520415e-001  2.1192077e-001
 -3.3988018e-001  1.9992232e-001
 -3.4134385e-001  1.9616661e-001
 -3.4459812e-001  1.8792388e-001
 -3.4925002e-001  1.8457019e-001
 -3.5715618e-001  1.8132539e-001
 -3.6506234e-001  1.7982031e-001
 -3.7281423e-001  1.8792388e-001
 -3.7296850e-001  1.8810132e-001
 -3.8087467e-001  1.9657578e-001
 -3.8399243e-001  1.9992232e-001
 -3.8878083e-001  2.0824001e-001
 -3.9264620e-001  2.1192077e-001
 -3.9668699e-001  2.1546826e-001
 -4.0459316e-001  2.1583454e-001
 -4.1160428e-001  2.1192077e-001
 -4.0459316e-001  2.0878034e-001
 -3.9965122e-001  1.9992232e-001
 -3.9889224e-001  1.8792388e-001
 -3.9898411e-001  1.7592543e-001
 -3.9907597e-001  1.6392698e-001
 -4.0459316e-001  1.6063279e-001
 -4.1249932e-001  1.5944528e-001
 -4.2040548e-001  1.5929923e-001
 -4.2699948e-001  1.6392698e-001
 -4.2831165e-001  1.6654047e-001
 -4.3214212e-001  1.7592543e-001
 -4.3326267e-001  1.8792388e-001
 -4.3381527e-001  1.9992232e-001
 -4.3291001e-001  2.1192077e-001
 -4.2831165e-001  2.1940436e-001
 -4.2040548e-001  2.2039277e-001
 -4.1721321e-001  2.2391922e-001
 -4.2040548e-001  2.2540191e-001
 -4.2831165e-001  2.2840027e-001
 -4.3621781e-001  2.2820519e-001
 -4.4412397e-001  2.3289890e-001
 -4.5203013e-001  2.3525724e-001
 -4.5446386e-001  2.3591766e-001
 -4.5993630e-001  2.3738764e-001
 -4.6784246e-001  2.3952178e-001
 -4.7574862e-001  2.4167548e-001
 -4.8365479e-001  2.4461806e-001
 -4.9018869e-001  2.4791611e-001
 -4.9156095e-001  2.4831776e-001
 -4.9946711e-001  2.5063182e-001
 -5.0737328e-001  2.5294588e-001
 -5.1527944e-001  2.5525994e-001
 -5.2100424e-001  2.5991456e-001
 -5.2318560e-001  2.6365381e-001
 -5.2617331e-001  2.7191300e-001
 -5.3051366e-001  2.8391145e-001
 -5.3109176e-001  2.8550954e-001
 -5.3485402e-001  2.9590990e-001
 -5.3623801e-001  3.0790834e-001
 -5.3683782e-001  3.1990679e-001
 -5.3899793e-001  3.2418702e-001
 -5.4690409e-001  3.2960931e-001
 -5.5073965e-001  3.3190524e-001
 -5.5481025e-001  3.3449047e-001
 -5.6271642e-001  3.3728683e-001
 -5.7062258e-001  3.3994161e-001
 -5.7414430e-001  3.4390368e-001
 -5.7748570e-001  3.5590213e-001
 -5.7852874e-001  3.6171859e-001
 -5.7963733e-001  3.6790058e-001
 -5.7962171e-001  3.7989902e-001
 -5.7875889e-001  3.9189747e-001
 -5.7852874e-001  3.9509791e-001
 -5.7778087e-001  4.0389591e-001
 -5.7528398e-001  4.1589436e-001
 -5.7111549e-001  4.2789281e-001
 -5.7062258e-001  4.2868505e-001
 -5.6356470e-001  4.3989125e-001
 -5.6271642e-001  4.4123812e-001
 -5.5600785e-001  4.5188970e-001
 -5.5483775e-001  4.6388815e-001
 -5.5829463e-001  4.7588659e-001
 -5.6175590e-001  4.8788504e-001
 -5.6271642e-001  4.9123411e-001
 -5.6441252e-001  4.9988349e-001
 -5.6271642e-001  5.1004091e-001
 -5.5481025e-001  5.0468673e-001
 -5.4690409e-001  5.0510945e-001
 -5.3899793e-001  5.0419323e-001
 -5.3109176e-001  5.0218383e-001
 -5.2318560e-001  5.0017443e-001
 -5.1527944e-001  5.0165783e-001
 -5.0737328e-001  5.0493893e-001
 -4.9946711e-001  5.0603240e-001
 -4.9156095e-001  5.0571712e-001
 -4.8365479e-001  5.0088244e-001
 -4.8283052e-001  4.9988349e-001
 -4.7574862e-001  4.9224705e-001
 -4.7224677e-001  4.8788504e-001
 -4.6784246e-001  4.8310403e-001
 -4.5993630e-001  4.7901861e-001
 -4.5203013e-001  4.7720594e-001
 -4.4498912e-001  4.7588659e-001
 -4.4412397e-001  4.7572448e-001
 -4.3621781e-001  4.7528433e-001
 -4.3548453e-001  4.7588659e-001
 -4.2831165e-001  4.8242192e-001
 -4.2231556e-001  4.8788504e-001
 -4.2040548e-001  4.9031262e-001
 -4.1417944e-001  4.9988349e-001
 -4.1249932e-001  5.0304853e-001
 -4.0781022e-001  5.1188193e-001
 -4.0459316e-001  5.1726238e-001
 -3.9668699e-001  5.2308111e-001
 -3.9542194e-001  5.2388038e-001
 -3.8878083e-001  5.2723160e-001
 -3.8087467e-001  5.3084043e-001
 -3.7296850e-001  5.3444925e-001
 -3.7011954e-001  5.3587883e-001
 -3.6506234e-001  5.3852406e-001
 -3.5715618e-001  5.4424624e-001
 -3.5269263e-001  5.4787727e-001
 -3.4982548e-001  5.5987572e-001
 -3.4925002e-001  5.6556749e-001
 -3.4855000e-001  5.7187417e-001
 -3.4925002e-001  5.7449999e-001
 -3.5227542e-001  5.8387261e-001
 -3.4925002e-001  5.8520384e-001
 -3.4134385e-001  5.8653934e-001
 -3.3343769e-001  5.8645355e-001
 -3.2553153e-001  5.8649101e-001
 -3.1762536e-001  5.8599147e-001
 -3.0971920e-001  5.8518169e-001
 -3.0266763e-001  5.8387261e-001
 -3.0181304e-001  5.8366140e-001
 -2.9390687e-001  5.8170738e-001
 -2.8600071e-001  5.7960771e-001
 -2.7809455e-001  5.7614657e-001
 -2.7018839e-001  5.7262025e-001
 -2.6851564e-001  5.7187417e-001
 -2.6228222e-001  5.6754471e-001
 -2.5554372e-001  5.5987572e-001
 -2.5437606e-001  5.5765099e-001
 -2.4924624e-001  5.4787727e-001
 -2.4646990e-001  5.4222305e-001
 -2.4318612e-001  5.3587883e-001
 -2.4019904e-001  5.2388038e-001
 -2.3984875e-001  5.1188193e-001
 -2.3949846e-001  4.9988349e-001
 -2.4370596e-001  4.8788504e-001
 -2.4646990e-001  4.8083298e-001
 -2.4869072e-001  4.7588659e-001
 -2.4646990e-001  4.7378491e-001
 -2.3856373e-001  4.7124073e-001
 -2.3065757e-001  4.6869655e-001
 -2.2275141e-001  4.6615237e-001
 -2.1484524e-001  4.6530065e-001
 -2.0693908e-001  4.6900680e-001
 -1.9903292e-001  4.7271296e-001
 -1.9543883e-001  4.7588659e-001
 -1.9404199e-001  4.8788504e-001
 -1.9349545e-001  4.9988349e-001
 -1.9903292e-001  5.0705495e-001
 -2.0352962e-001  5.1188193e-001
 -2.0693908e-001  5.1574898e-001
 -2.1451225e-001  5.2388038e-001
 -2.1484524e-001  5.2426535e-001
 -2.2275141e-001  5.3346549e-001
 -2.2417352e-001  5.3587883e-001
 -2.2275141e-001  5.3994594e-001
 -2.2008233e-001  5.4787727e-001
 -2.1574749e-001  5.5987572e-001
 -2.1484524e-001  5.6067161e-001
 -2.0693908e-001  5.6499347e-001
 -1.9903292e-001  5.6794139e-001
 -1.9112676e-001  5.6910887e-001
 -1.8322059e-001  5.6790573e-001
 -1.7531443e-001  5.6670259e-001
 -1.6740827e-001  5.6549945e-001
 -1.5950210e-001  5.6481860e-001
 -1.5159594e-001  5.6375787e-001
 -1.4382323e-001  5.5987572e-001
 -1.5159594e-001  5.5302166e-001
 -1.5453890e-001  5.4787727e-001
 -1.5950210e-001  5.3920145e-001
 -1.6140289e-001  5.3587883e-001
 -1.6440628e-001  5.2388038e-001
 -1.6625214e-001  5.1188193e-001
 -1.5950210e-001  5.0692718e-001
 -1.5159594e-001  5.0344142e-001
 -1.4368978e-001  4.9995566e-001
 -1.4352607e-001  4.9988349e-001
 -1.3578361e-001  4.9646991e-001
 -1.2787745e-001  4.9569329e-001
 -1.1997129e-001  4.9656346e-001
 -1.1206513e-001  4.9743363e-001
 -1.0546136e-001  4.9988349e-001
 -1.0415896e-001  5.0543965e-001
 -1.0336579e-001  5.1188193e-001
 -1.0188855e-001  5.2388038e-001
 -1.0415896e-001  5.2710067e-001
 -1.1206513e-001  5.3521941e-001
 -1.1284481e-001  5.3587883e-001
 -1.1206513e-001  5.3774415e-001
 -1.0415896e-001  5.4116913e-001
 -9.6252800e-002  5.3587883e-001
 -9.6252796e-002  5.3587883e-001
 -9.6252786e-002  5.2388038e-001
 -9.6252783e-002  5.1188193e-001
 -8.8346637e-002  4.9988355e-001
 -8.8346598e-002  4.9988349e-001
 -8.8346594e-002  4.8788504e-001
 -8.8346589e-002  4.7588659e-001
 -8.8346594e-002  4.6388815e-001
 -8.0440474e-002  4.5188975e-001
 -8.0440439e-002  4.5188970e-001
 -8.0440438e-002  4.3989125e-001
 -8.0440430e-002  4.2789281e-001
 -8.0440421e-002  4.1589436e-001
 -7.2534311e-002  4.0389599e-001
 -7.2534261e-002  4.0389591e-001
 -7.2534267e-002  3.9189747e-001
 -7.2534273e-002  3.7989902e-001
 -7.2534278e-002  3.6790058e-001
 -6.4628148e-002  3.5590219e-001
 -6.4628107e-002  3.5590213e-001
 -6.4628112e-002  3.4390368e-001
 -6.4628117e-002  3.3190524e-001
 -5.6721985e-002  3.1990682e-001
  6.6255463e+001  2.4300000e+002
 -6.4628148e-002  3.5590215e-001
 -6.4628133e-002  3.5590213e-001
 -6.4628138e-002  3.4390368e-001
 -6.4628143e-002  3.3190524e-001
 -6.4574825e-002  3.1990679e-001
 -6.4628148e-002  3.1988568e-001
 -7.2534311e-002  3.1952351e-001
 -8.0440474e-002  3.1978845e-001
 -8.3876518e-002  3.1990679e-001
 -8.8346637e-002  3.2006074e-001
 -9.6252800e-002  3.2033303e-001
 -1.0415896e-001  3.2109772e-001
 -1.1206513e-001  3.2932098e-001
 -1.1450757e-001  3.3190524e-001
 -1.1997129e-001  3.3661073e-001
 -1.2787745e-001  3.4160107e-001
 -1.3262019e-001  3.4390368e-001
 -1.3578361e-001  3.4507624e-001
 -1.4368978e-001  3.4800673e-001
 -1.5159594e-001  3.5093722e-001
 -1.5950210e-001  3.4951082e-001
 -1.6740827e-001  3.4523251e-001
 -1.6986388e-001  3.4390368e-001
 -1.7531443e-001  3.4082514e-001
 -1.8322059e-001  3.3618311e-001
 -1.9033949e-001  3.3190524e-001
 -1.9112676e-001  3.3143215e-001
 -1.9903292e-001  3.2710330e-001
 -2.0693908e-001  3.2325522e-001
 -2.1381868e-001  3.1990679e-001
 -2.1484524e-001  3.1922011e-001
 -2.2275141e-001  3.1260308e-001
 -2.2767092e-001  3.0790834e-001
 -2.3065757e-001  3.0505815e-001
 -2.3856373e-001  3.0155719e-001
 -2.4646990e-001  3.0010717e-001
 -2.5437606e-001  2.9865715e-001
 -2.6228222e-001  2.9720713e-001
 -2.6486491e-001  2.9590990e-001
 -2.6459448e-001  2.8391145e-001
 -2.6329421e-001  2.7191300e-001
 -2.6228222e-001  2.6622795e-001
 -2.6145670e-001  2.5991456e-001
 -2.5613387e-001  2.4791611e-001
 -2.6228222e-001  2.4062325e-001
 -2.7018839e-001  2.4359584e-001
 -2.7809455e-001  2.4731322e-001
 -2.7934513e-001  2.4791611e-001
 -2.8600071e-001  2.5145595e-001
 -2.9390687e-001  2.5493612e-001
 -3.0181304e-001  2.5871588e-001
 -3.0777585e-001  2.5991456e-001
 -3.0971920e-001  2.6020459e-001
 -3.1197437e-001  2.5991456e-001
 -3.1762536e-001  2.5904143e-001
 -3.2553153e-001  2.5750551e-001
 -3.3343769e-001  2.5590479e-001
 -3.4134385e-001  2.5487575e-001
 -3.4925002e-001  2.5546301e-001
 -3.5715618e-001  2.5605028e-001
 -3.6506234e-001  2.5663754e-001
 -3.7296850e-001  2.5670815e-001
 -3.8087467e-001  2.5618406e-001
 -3.8878083e-001  2.5483109e-001
 -3.9668699e-001  2.5340456e-001
 -4.0459316e-001  2.5179285e-001
 -4.1249932e-001  2.5256895e-001
 -4.2040548e-001  2.5531078e-001
 -4.2831165e-001  2.5456619e-001
 -4.3621781e-001  2.5274965e-001
 -4.4412397e-001  2.5144120e-001
 -4.5203013e-001  2.5328298e-001
 -4.5993630e-001  2.5544650e-001
 -4.6784246e-001  2.5761001e-001
 -4.7574862e-001  2.5783364e-001
 -4.8365479e-001  2.5776115e-001
 -4.9156095e-001  2.5943170e-001
 -4.9321068e-001  2.5991456e-001
 -4.9946711e-001  2.6174576e-001
 -5.0737328e-001  2.6405982e-001
 -5.1527944e-001  2.6796309e-001
 -5.1769708e-001  2.7191300e-001
 -5.2203744e-001  2.8391145e-001
 -5.2318560e-001  2.8739660e-001
 -5.2613482e-001  2.9590990e-001
 -5.2585353e-001  3.0790834e-001
 -5.2508539e-001  3.1990679e-001
 -5.2456989e-001  3.3190524e-001
 -5.2836957e-001  3.4390368e-001
 -5.3109176e-001  3.4928425e-001
 -5.3899793e-001  3.5414579e-001
 -5.4403212e-001  3.5590213e-001
 -5.3899793e-001  3.6164747e-001
 -5.3109176e-001  3.6645670e-001
 -5.3089550e-001  3.6790058e-001
 -5.3003127e-001  3.7989902e-001
 -5.3109176e-001  3.8841787e-001
 -5.3230634e-001  3.9189747e-001
 -5.3109176e-001  3.9636646e-001
 -5.3018636e-001  4.0389591e-001
 -5.2318560e-001  4.1566590e-001
 -5.2304972e-001  4.1589436e-001
 -5.2051677e-001  4.2789281e-001
 -5.1908820e-001  4.3989125e-001
 -5.2318560e-001  4.4491775e-001
 -5.2670621e-001  4.5188970e-001
 -5.3109176e-001  4.5766338e-001
 -5.3581996e-001  4.6388815e-001
 -5.3899793e-001  4.7133217e-001
 -5.4038114e-001  4.7588659e-001
 -5.4380109e-001  4.8788504e-001
 -5.4690409e-001  4.9877150e-001
 -5.4722104e-001  4.9988349e-001
 -5.4690409e-001  4.9997587e-001
 -5.3899793e-001  4.9988829e-001
 -5.3897901e-001  4.9988349e-001
 -5.3109176e-001  4.9517771e-001
 -5.2318560e-001  4.9456357e-001
 -5.1527944e-001  4.9604805e-001
 -5.0765897e-001  4.9988349e-001
 -5.0737328e-001  5.0000205e-001
 -5.0659607e-001  4.9988349e-001
 -4.9946711e-001  4.9687568e-001
 -4.9156095e-001  4.9206334e-001
 -4.8469646e-001  4.8788504e-001
 -4.8365479e-001  4.8725099e-001
 -4.7574862e-001  4.8036431e-001
 -4.7136647e-001  4.7588659e-001
 -4.6784246e-001  4.7365904e-001
 -4.5993630e-001  4.7254327e-001
 -4.5203013e-001  4.7106180e-001
 -4.4412397e-001  4.6958034e-001
 -4.3621781e-001  4.6852232e-001
 -4.2831165e-001  4.7492079e-001
 -4.2725162e-001  4.7588659e-001
 -4.2040548e-001  4.8212421e-001
 -4.1408265e-001  4.8788504e-001
 -4.1249932e-001  4.9032560e-001
 -4.0737276e-001  4.9988349e-001
 -4.0459316e-001  5.0511976e-001
 -3.9725232e-001  5.1188193e-001
 -3.9668699e-001  5.1231902e-001
 -3.8878083e-001  5.1755767e-001
 -3.8087467e-001  5.2204671e-001
 -3.7729160e-001  5.2388038e-001
 -3.7296850e-001  5.2585369e-001
 -3.6506234e-001  5.2963438e-001
 -3.5715618e-001  5.3528624e-001
 -3.5633742e-001  5.3587883e-001
 -3.4925002e-001  5.4133075e-001
 -3.4376674e-001  5.4787727e-001
 -3.4184913e-001  5.5987572e-001
 -3.4134385e-001  5.6303724e-001
 -3.3993152e-001  5.7187417e-001
 -3.4134385e-001  5.8208461e-001
 -3.4167261e-001  5.8387261e-001
 -3.4134385e-001  5.8395281e-001
 -3.3343769e-001  5.8454298e-001
 -3.2553153e-001  5.8438710e-001
 -3.2103897e-001  5.8387261e-001
 -3.1762536e-001  5.8277180e-001
 -3.0971920e-001  5.8107492e-001
 -3.0181304e-001  5.7912091e-001
 -2.9390687e-001  5.7716690e-001
 -2.8600071e-001  5.7515116e-001
 -2.7836902e-001  5.7187417e-001
 -2.7809455e-001  5.7175811e-001
 -2.7018839e-001  5.6748495e-001
 -2.6228222e-001  5.6071091e-001
 -2.6154837e-001  5.5987572e-001
 -2.5525089e-001  5.4787727e-001
 -2.5437606e-001  5.4581275e-001
 -2.4968797e-001  5.3587883e-001
 -2.4646990e-001  5.2581273e-001
 -2.4593960e-001  5.2388038e-001
 -2.4558931e-001  5.1188193e-001
 -2.4523902e-001  4.9988349e-001
 -2.4646990e-001  4.9672964e-001
 -2.5063848e-001  4.8788504e-001
 -2.5437606e-001  4.8002728e-001
 -2.5634559e-001  4.7588659e-001
 -2.5437606e-001  4.7174247e-001
 -2.4646990e-001  4.6626943e-001
 -2.3906996e-001  4.6388815e-001
 -2.3856373e-001  4.6367755e-001
 -2.3065757e-001  4.6103322e-001
 -2.2275141e-001  4.5863688e-001
 -2.1484524e-001  4.5678899e-001
 -2.0693908e-001  4.6049514e-001
 -1.9970095e-001  4.6388815e-001
 -1.9903292e-001  4.6420130e-001
 -1.9112676e-001  4.6941647e-001
 -1.8641289e-001  4.7588659e-001
 -1.8551252e-001  4.8788504e-001
 -1.8461216e-001  4.9988349e-001
 -1.9112676e-001  5.1160849e-001
 -1.9134471e-001  5.1188193e-001
 -1.9903292e-001  5.2086084e-001
 -2.0173306e-001  5.2388038e-001
 -2.0693908e-001  5.2989889e-001
 -2.1211173e-001  5.3587883e-001
 -2.1190729e-001  5.4787727e-001
 -2.0693908e-001  5.5700520e-001
 -2.0369612e-001  5.5987572e-001
 -1.9903292e-001  5.6161446e-001
 -1.9112676e-001  5.6329699e-001
 -1.8322059e-001  5.6209385e-001
 -1.7531443e-001  5.6089071e-001
 -1.6864463e-001  5.5987572e-001
 -1.6740827e-001  5.5834965e-001
 -1.6506898e-001  5.4787727e-001
 -1.6740827e-001  5.4378813e-001
 -1.7117904e-001  5.3587883e-001
 -1.7313055e-001  5.2388038e-001
 -1.7505792e-001  5.1188193e-001
 -1.6740827e-001  5.0439467e-001
 -1.5950210e-001  5.0003753e-001
 -1.5915272e-001  4.9988349e-001
 -1.5159594e-001  4.9628584e-001
 -1.4368978e-001  4.9306601e-001
 -1.3578361e-001  4.8958025e-001
 -1.2787745e-001  4.8805141e-001
 -1.1997129e-001  4.8892158e-001
 -1.1206513e-001  4.8979175e-001
 -1.0415896e-001  4.9123846e-001
 -9.6252800e-002  4.9626539e-001
 -9.4023495e-002  4.9988349e-001
 -8.8346637e-002  4.9988351e-001
 -8.8346623e-002  4.9988349e-001
 -8.8346620e-002  4.8788504e-001
 -8.8346615e-002  4.7588659e-001
 -8.8346619e-002  4.6388815e-001
 -8.0440474e-002  4.5188971e-001
 -8.0440464e-002  4.5188970e-001
 -8.0440464e-002  4.3989125e-001
 -8.0440455e-002  4.2789281e-001
 -8.0440447e-002  4.1589436e-001
 -7.2534311e-002  4.0389595e-001
 -7.2534287e-002  4.0389591e-001
 -7.2534293e-002  3.9189747e-001
 -7.2534298e-002  3.7989902e-001
 -7.2534304e-002  3.6790058e-001
 -6.4628148e-002  3.5590215e-001
  6.8214999e+001  2.5300000e+002
 -8.0440474e-002  4.1772398e-001
 -8.0440472e-002  4.1589436e-001
 -7.5735450e-002  4.0389591e-001
 -8.0440474e-002  4.0254125e-001
 -8.3520315e-002  4.0389591e-001
 -8.8346637e-002  4.0657267e-001
 -9.6252800e-002  4.0731908e-001
 -1.0415896e-001  4.0942266e-001
 -1.1206513e-001  4.1153982e-001
 -1.1997129e-001  4.1320726e-001
 -1.2787745e-001  4.1048161e-001
 -1.3578361e-001  4.0775597e-001
 -1.4241163e-001  4.0389591e-001
 -1.4234316e-001  3.9189747e-001
 -1.4129470e-001  3.7989902e-001
 -1.3578361e-001  3.7460442e-001
 -1.2805750e-001  3.6790058e-001
 -1.2787745e-001  3.6769464e-001
 -1.1997129e-001  3.6088428e-001
 -1.1422941e-001  3.5590213e-001
 -1.1997129e-001  3.5010155e-001
 -1.2787745e-001  3.5021710e-001
 -1.3578361e-001  3.5314759e-001
 -1.4321506e-001  3.5590213e-001
 -1.4368978e-001  3.5614216e-001
 -1.5159594e-001  3.5900858e-001
 -1.5950210e-001  3.5874162e-001
 -1.6474938e-001  3.5590213e-001
 -1.6740827e-001  3.5446331e-001
 -1.7531443e-001  3.5018499e-001
 -1.8322059e-001  3.4583969e-001
 -1.8660171e-001  3.4390368e-001
 -1.9112676e-001  3.4118450e-001
 -1.9903292e-001  3.3669307e-001
 -2.0693908e-001  3.3284499e-001
 -2.0886987e-001  3.3190524e-001
 -2.1484524e-001  3.2899691e-001
 -2.2275141e-001  3.2481572e-001
 -2.3004139e-001  3.1990679e-001
 -2.3065757e-001  3.1931877e-001
 -2.3856373e-001  3.1412759e-001
 -2.4646990e-001  3.1267757e-001
 -2.5437606e-001  3.1221845e-001
 -2.6228222e-001  3.1229043e-001
 -2.7018839e-001  3.1830287e-001
 -2.7275490e-001  3.1990679e-001
 -2.7809455e-001  3.2411744e-001
 -2.8028820e-001  3.1990679e-001
 -2.8497221e-001  3.0790834e-001
 -2.8600071e-001  3.0661642e-001
 -2.9390687e-001  2.9865538e-001
 -2.9714121e-001  2.9590990e-001
 -3.0181304e-001  2.9194420e-001
 -3.0971920e-001  2.8595479e-001
 -3.1762536e-001  2.8625821e-001
 -3.2553153e-001  2.8675507e-001
 -3.3343769e-001  2.8725194e-001
 -3.4134385e-001  2.8878654e-001
 -3.4925002e-001  2.9393980e-001
 -3.5715618e-001  2.9190290e-001
 -3.6506234e-001  2.9064605e-001
 -3.7296850e-001  2.9024415e-001
 -3.8087467e-001  2.9049116e-001
 -3.8878083e-001  2.8994567e-001
 -3.9668699e-001  2.9011236e-001
 -4.0251506e-001  2.9590990e-001
 -4.0459316e-001  3.0069182e-001
 -4.0772926e-001  3.0790834e-001
 -4.0459316e-001  3.0952660e-001
 -3.9668699e-001  3.1155667e-001
 -3.8878083e-001  3.1120547e-001
 -3.8215149e-001  3.1990679e-001
 -3.8087467e-001  3.2158268e-001
 -3.7301014e-001  3.3190524e-001
 -3.7296850e-001  3.3195989e-001
 -3.6644442e-001  3.4390368e-001
 -3.6876356e-001  3.5590213e-001
 -3.7115768e-001  3.6790058e-001
 -3.7296850e-001  3.7693725e-001
 -3.7371316e-001  3.7989902e-001
 -3.8087467e-001  3.8581770e-001
 -3.8878083e-001  3.8657604e-001
 -3.9668699e-001  3.8770695e-001
 -4.0459316e-001  3.8883786e-001
 -4.1249932e-001  3.8996876e-001
 -4.2040548e-001  3.8643452e-001
 -4.2276109e-001  3.7989902e-001
 -4.2708572e-001  3.6790058e-001
 -4.2831165e-001  3.6296136e-001
 -4.3000514e-001  3.5590213e-001
 -4.3069504e-001  3.4390368e-001
 -4.3232862e-001  3.3190524e-001
 -4.3621781e-001  3.2386151e-001
 -4.4412397e-001  3.2130463e-001
 -4.4783705e-001  3.1990679e-001
 -4.4412397e-001  3.1748670e-001
 -4.3621781e-001  3.0943403e-001
 -4.3556735e-001  3.0790834e-001
 -4.3358980e-001  2.9590990e-001
 -4.3161225e-001  2.8391145e-001
 -4.3621781e-001  2.7614056e-001
 -4.4412397e-001  2.7195803e-001
 -4.4449077e-001  2.7191300e-001
 -4.5203013e-001  2.7129940e-001
 -4.5427245e-001  2.7191300e-001
 -4.5993630e-001  2.7328277e-001
 -4.6784246e-001  2.7335672e-001
 -4.7574862e-001  2.7271797e-001
 -4.8365479e-001  2.7207923e-001
 -4.8571225e-001  2.7191300e-001
 -4.9156095e-001  2.7152685e-001
 -4.9371063e-001  2.7191300e-001
 -4.9946711e-001  2.7296914e-001
 -5.0737328e-001  2.7535268e-001
 -5.1356121e-001  2.8391145e-001
 -5.1527944e-001  2.9215793e-001
 -5.1623719e-001  2.9590990e-001
 -5.1546905e-001  3.0790834e-001
 -5.1527944e-001  3.1087014e-001
 -5.1297006e-001  3.1990679e-001
 -5.0737328e-001  3.2455930e-001
 -4.9946711e-001  3.2823394e-001
 -4.9336982e-001  3.3190524e-001
 -4.9946711e-001  3.3473683e-001
 -5.0576583e-001  3.4390368e-001
 -5.0737328e-001  3.4531895e-001
 -5.1527944e-001  3.5378262e-001
 -5.1626466e-001  3.5590213e-001
 -5.1839873e-001  3.6790058e-001
 -5.2053281e-001  3.7989902e-001
 -5.2265284e-001  3.9189747e-001
 -5.1803734e-001  4.0389591e-001
 -5.1527944e-001  4.0853263e-001
 -5.1090070e-001  4.1589436e-001
 -5.0737328e-001  4.2182483e-001
 -4.9946711e-001  4.2767860e-001
 -4.9872997e-001  4.2789281e-001
 -4.9156095e-001  4.3385115e-001
 -4.8815149e-001  4.3989125e-001
 -4.8365479e-001  4.5029464e-001
 -4.8296534e-001  4.5188970e-001
 -4.7848466e-001  4.6388815e-001
 -4.7574862e-001  4.6525897e-001
 -4.6784246e-001  4.6630815e-001
 -4.5993630e-001  4.6639913e-001
 -4.5203013e-001  4.6491767e-001
 -4.4653587e-001  4.6388815e-001
 -4.4412397e-001  4.6323916e-001
 -4.3621781e-001  4.6184078e-001
 -4.3305045e-001  4.6388815e-001
 -4.2831165e-001  4.6741966e-001
 -4.2040548e-001  4.7462308e-001
 -4.1901871e-001  4.7588659e-001
 -4.1249932e-001  4.8182651e-001
 -4.0695513e-001  4.8788504e-001
 -4.0459316e-001  4.9229721e-001
 -3.9833244e-001  4.9988349e-001
 -3.9668699e-001  5.0155693e-001
 -3.8878083e-001  5.0701414e-001
 -3.8172859e-001  5.1188193e-001
 -3.8087467e-001  5.1240973e-001
 -3.7296850e-001  5.1694191e-001
 -3.6506234e-001  5.2086694e-001
 -3.6061728e-001  5.2388038e-001
 -3.5715618e-001  5.2632624e-001
 -3.4925002e-001  5.3204842e-001
 -3.4395766e-001  5.3587883e-001
 -3.4134385e-001  5.3867072e-001
 -3.3579040e-001  5.4787727e-001
 -3.3387279e-001  5.5987572e-001
 -3.3343769e-001  5.6259811e-001
 -3.3132698e-001  5.7187417e-001
 -3.2553153e-001  5.7671162e-001
 -3.1762536e-001  5.7684743e-001
 -3.0971920e-001  5.7653444e-001
 -3.0181304e-001  5.7458042e-001
 -2.9390687e-001  5.7262641e-001
 -2.9086321e-001  5.7187417e-001
 -2.8600071e-001  5.7067240e-001
 -2.7809455e-001  5.6736966e-001
 -2.7018839e-001  5.6219668e-001
 -2.6755302e-001  5.5987572e-001
 -2.6228222e-001  5.4983340e-001
 -2.6125553e-001  5.4787727e-001
 -2.5637543e-001  5.3587883e-001
 -2.5437606e-001  5.3049632e-001
